34436596	1481358	4	0
34436596	10258708	4	0
34436596	64580001	3	0
34436596	47057261	3	0
34436596	585200	3	0
34436596	6422598	3	0
34436596	67653031	3	0
34436596	9114730	3	0
34436596	69237717	3	0
34436596	89160781	3	0
34436596	62019639	3	0
34436596	62707024	3	0
34436596	91940648	3	0
34436596	72549866	3	0
34436596	63983298	1	0
34436596	17099088	3	0
34436596	68788868	3	0
34436596	73549639	3	0
34436596	75943787	4	1
34436596	17964785	3	0
34436596	4156841	3	0
34436596	71605337	3	0
34436596	12547602	3	0
34436596	64322720	1	0
34436596	8750746	3	0
34436596	73201591	3	0
34436596	77649073	3	0
34436596	70083584	3	0
34436596	7561859	3	0
34436596	56930031	2	0
34436596	5600091	4	0
34436596	60776064	4	0
34436596	63676154	1	0
34436596	7925568	3	0
34436596	81306288	4	0
34436596	12633684	3	0
34436596	66541060	3	1
34436596	17489120	3	0
34436596	2481288	3	0
34436596	28073371	1	0
34436596	13148373	4	0
34436596	12668977	1	0
34436596	72541825	3	0
34436596	8524489	4	0
34436596	78041957	3	0
34436596	77705560	3	0
34436596	1702066	3	0
34436596	73399731	3	0
34436596	61080156	1	0
34436596	16498595	4	0
34436596	61076942	3	0
34436596	69497946	3	0
34436596	77682184	3	0
34436596	70769431	2	0
34436596	11130036	3	1
34436596	4954825	3	0
34436596	14201087	4	0
34436596	71152082	3	0
34436596	60878713	3	0
34436596	90546071	3	0
34436596	8883995	3	0
34436596	12280130	1	0
34436596	7584125	3	0
34436596	72325972	3	1
34436596	66293468	3	0
7348582	17099088	1	0
7348582	15148124	1	0
7348582	14510923	2	0
7348582	2586286	1	0
34436596	64516028	4	1
34436596	83504220	3	0
7348582	8642307	1	0
34436596	4701067	3	0
34436596	6260076	1	0
34436596	89790609	3	0
7348582	11051209	2	1
7348582	10752377	1	0
34436596	8046663	3	0
34436596	11421822	3	0
34436596	72032570	3	0
7348582	11856914	1	0
34436596	73854012	3	0
34436596	11433264	3	0
7348582	80788398	1	0
34436596	67427521	3	0
34436596	97774228	3	0
7348582	75066331	2	1
34436596	66761683	2	0
34436596	9331740	2	0
34436596	89850847	3	0
34436596	20912871	4	0
34436596	67589109	3	0
34436596	13070544	3	0
34436596	62392492	3	0
7348582	3151015	2	1
7348582	12119896	2	0
7348582	17410069	1	0
7348582	78907413	2	0
7348582	78468571	1	0
7348582	69818709	1	0
7348582	94436884	1	0
7348582	85089986	1	0
7348582	78802486	2	0
7348582	74457421	4	0
7348582	12848552	1	0
7348582	77244359	1	0
7348582	39955981	1	0
7348582	5600091	2	1
7348582	4250024	1	0
7348582	33291631	1	0
7348582	14556837	1	0
7348582	37934501	1	0
7348582	16435287	3	1
7348582	78867449	1	0
7348582	61582313	1	0
7348582	71578197	2	0
7348582	7524272	1	0
7348582	77699618	1	0
7348582	1243656	1	0
7348582	17963617	2	0
7348582	56050751	2	0
30088274	64104781	3	1
30088274	99757138	4	0
7348582	88385813	2	0
7348582	53471471	2	0
7348582	12220450	1	0
30088274	10188258	3	0
7348582	70366909	3	1
30088274	9757537	2	0
7348582	12561291	2	0
30088274	11277493	1	0
7348582	68325218	2	0
30088274	6132153	3	1
30088274	37563911	1	0
30088274	52147611	1	0
30088274	77586629	1	0
30088274	72549866	3	0
30088274	11102580	3	0
30088274	89790609	1	0
7348582	17084042	1	0
7348582	90282069	2	1
30088274	17410069	3	0
7348582	3648429	1	0
30088274	8046663	1	0
30088274	65431390	2	0
7348582	11130036	2	1
30088274	71142799	2	0
30088274	13085516	1	0
7348582	64699288	1	0
30088274	85369522	1	0
7348582	67582502	1	0
30088274	64322720	1	0
7348582	63992344	1	0
7348582	87623241	1	1
7348582	7888115	1	0
7348582	13385260	1	0
7348582	53489001	1	0
7348582	61805276	1	0
7348582	15080702	1	0
30088274	76068551	3	0
30088274	16053451	3	1
30088274	2057449	2	0
30088274	15430061	1	0
30088274	7888115	1	0
30088274	92169736	1	0
30088274	11725882	1	0
30088274	61776943	1	1
30088274	66755681	1	0
30088274	65483312	1	0
30088274	14218071	1	0
30088274	11130036	1	1
30088274	9597446	1	0
30088274	46183361	1	0
30088274	61256514	1	1
30088274	1936363	1	0
30088274	78650008	1	0
30088274	43430201	1	0
30088274	65607413	1	0
30088274	71100142	1	0
30088274	1955175	2	1
30088274	16082575	1	0
30088274	72756274	1	0
30088274	78074950	1	0
30088274	61582313	1	0
30088274	73390801	1	0
30088274	13148373	3	0
30088274	73363564	2	0
30088274	6526074	1	0
30088274	63331372	1	0
30088274	16162722	1	0
30088274	82027610	1	0
30088274	9214703	1	1
30088274	14873288	1	0
30088274	73882686	1	0
30088274	77810916	1	0
30088274	4313595	3	0
30088274	12547602	1	0
30088274	91412514	1	0
30088274	98104668	2	0
28103910	774905	1	0
28103910	4257083	1	0
28103910	7761148	2	0
28103910	1926589	1	0
28103910	76218879	1	0
28103910	71430746	3	0
28103910	75249221	1	0
28103910	75419623	1	0
28103910	13148373	1	0
28103910	72277601	3	0
28103910	74677465	3	0
28103910	4119245	3	0
28103910	4524232	1	0
28103910	69818709	1	0
28103910	71142799	3	1
28103910	33357171	2	0
28103910	71972153	3	0
28103910	80947484	3	0
28103910	81888572	4	0
28103910	80893728	1	0
28103910	46219471	3	0
28103910	87226779	1	0
28103910	67552090	3	0
28103910	70870518	4	1
11606914	13014284	2	0
28103910	55678111	2	0
11606914	16878842	3	0
11606914	62019639	2	0
28103910	68344627	4	1
11606914	89071893	3	0
28103910	18054075	1	0
11606914	1805436	2	0
28103910	71350313	2	0
11606914	81608188	4	0
28103910	69562013	3	0
11606914	64126400	1	0
28103910	70679517	2	0
11606914	46725701	3	0
28103910	71051592	1	0
11606914	72325972	2	0
28103910	71358064	1	0
11606914	78758277	3	0
28103910	36995311	2	0
28103910	65802069	1	0
28103910	71605337	4	0
11606914	77244359	3	0
11606914	5600091	4	0
11606914	8046663	4	0
28103910	25671361	3	0
28103910	72541825	2	0
11606914	65126194	1	0
11606914	60838240	3	0
28103910	91091131	1	0
11606914	75517415	2	0
28103910	67589109	1	0
11606914	11643845	3	0
28103910	80788398	1	0
11606914	66295263	4	0
11606914	74625078	2	0
11606914	74215323	4	0
11606914	21926661	1	0
11606914	81246014	4	0
11606914	14931763	3	0
11606914	74951498	4	0
11606914	15080702	3	0
11606914	71972153	3	0
11606914	72935484	3	0
11606914	75735062	3	0
11606914	57719221	4	0
11606914	76310214	2	0
11606914	66931072	3	0
11606914	90055837	3	0
11606914	4927984	3	0
11606914	66107883	3	0
11606914	77158575	1	0
11606914	89658637	2	0
11606914	13421009	2	0
11606914	69292911	4	0
11606914	66543219	2	0
11606914	67093926	1	0
11606914	78436103	2	0
11606914	74571723	3	0
11606914	87360055	2	0
11606914	60835820	1	0
11606914	17410069	4	0
11606914	11335416	3	0
11606914	78468571	1	0
11606914	68627303	2	0
11606914	65483312	4	0
11606914	69946823	2	0
11606914	78153059	1	0
11606914	1118030	2	0
11606914	4157260	2	0
11606914	12280130	3	0
11606914	64049872	2	0
11606914	12633684	3	0
11606914	24403451	1	0
11606914	76372266	2	0
11606914	80788398	2	0
28103910	69794865	3	0
11606914	73914717	1	0
28103910	77810916	1	0
11606914	2840362	3	0
11606914	74512312	1	0
28103910	37368811	2	0
11606914	4119245	1	0
28103910	12220450	3	0
28103910	85205712	3	1
11606914	64962419	3	0
28103910	8348762	1	0
11606914	87954089	2	0
28103910	62048229	2	0
11606914	7888115	3	0
28103910	61898421	2	0
11606914	77960617	4	1
28103910	13749961	1	0
11606914	75212845	3	0
28103910	68220174	2	0
28103910	13259634	2	1
11606914	71051592	1	0
28103910	5667620	1	0
28103910	72482166	4	0
11606914	46219471	3	0
11606914	15136498	3	0
28103910	8818789	1	0
11606914	83294786	2	0
28103910	5673785	2	0
11606914	83930047	4	0
28103910	60838240	2	0
11606914	84208593	1	0
28103910	89911461	1	0
28103910	54445651	1	0
11606914	42232481	1	1
11606914	8599257	2	0
28103910	45730161	3	0
11606914	11689986	4	0
11606914	15036397	3	0
28103910	75092622	2	0
28103910	11130036	4	1
11606914	10127578	2	0
28103910	4405502	1	0
11606914	73549639	2	0
28103910	3151015	1	0
11606914	65431390	3	0
28103910	14150982	1	0
11606914	66703496	3	0
28103910	55007601	2	0
28103910	8883995	1	0
11606914	71605337	2	0
11606914	76118727	2	0
28103910	15597432	3	0
28103910	8046663	1	0
11606914	9240886	1	0
11606914	68091989	3	0
11606914	61776943	2	0
11606914	75677523	4	0
28103910	91917646	4	0
11606914	82492738	2	0
28103910	10737055	2	0
28103910	76551964	1	0
11606914	16999015	2	0
28103910	56640741	1	0
11606914	1702066	3	0
28103910	81234030	1	0
11606914	86837991	3	0
11606914	7584125	2	0
28103910	5832569	3	0
11606914	11640186	2	0
28103910	87926321	2	0
28103910	77158575	1	0
11606914	71614478	2	0
11606914	88026203	1	0
11606914	15661190	2	0
28103910	77705868	2	0
11606914	62652749	2	0
28103910	89454833	1	0
28103910	72527358	1	0
28103910	2484112	1	0
28103910	4927984	1	0
28103910	68670357	1	0
28103910	78468571	1	0
28103910	13509734	1	0
28103910	83785402	1	0
28103910	11173693	1	0
28103910	78758277	4	0
28103910	61107680	2	0
28103910	78852759	1	0
28103910	73882686	1	0
28103910	70312948	1	0
28103910	71764550	1	0
28103910	56047801	1	1
28103910	6521475	2	0
28103910	23172981	3	0
28103910	70292437	2	0
28103910	14663882	1	0
28103910	13679251	1	0
33240837	67751351	2	0
33240837	10188258	2	0
33240837	11790246	1	0
33240837	16082575	2	0
33240837	73853929	3	0
33240837	5775938	1	0
33240837	89414147	2	0
33240837	79032380	2	0
33240837	61452968	3	0
33240837	69121790	1	0
33240837	3369711	2	0
33240837	65301357	2	0
33240837	71605337	2	0
33240837	16397274	3	0
33240837	90543131	2	0
33240837	68627303	3	0
33240837	7107386	1	1
33240837	84085449	1	0
33240837	69425079	2	0
33240837	6422598	2	0
33240837	82900774	2	0
33240837	67785320	1	0
33240837	83504220	1	0
33240837	70977719	2	0
33240837	2261410	2	0
33240837	79297993	1	0
33240837	62048229	3	0
33240837	69292911	3	0
33240837	14201825	2	0
33240837	73549639	3	0
33240837	82445156	2	0
33240837	63720689	3	0
33240837	89790609	2	0
33240837	43430201	1	0
33240837	10343177	1	0
33240837	1209016	3	0
33240837	12697219	1	0
33240837	81508148	4	1
33240837	66213996	2	0
33240837	64766302	2	0
33240837	89160781	3	1
33240837	8426856	1	0
33240837	3275927	3	0
33240837	10659848	2	0
33240837	89850847	1	0
33240837	67540709	2	0
33240837	61898421	1	0
33240837	87722879	3	0
33240837	64104781	3	0
33240837	2970306	2	0
33240837	79318731	3	0
33240837	10127578	3	0
33240837	72783014	1	0
33240837	15232718	2	0
33240837	12123622	1	0
33240837	3473230	2	0
33240837	77664234	3	0
33240837	3164755	2	0
33240837	71358064	2	0
33240837	74738131	3	1
33240837	16869671	1	0
33240837	85540098	1	0
33240837	67976638	3	0
33240837	15136498	3	0
33240837	1805436	1	0
33240837	60992209	2	0
33240837	56552931	1	0
33240837	14556837	3	0
33240837	75575521	1	0
33240837	7761148	2	0
33240837	70625832	2	0
33240837	70312948	2	0
33240837	60797755	4	1
33240837	1936363	2	0
33240837	85369522	1	0
33240837	62392492	2	0
33240837	74709640	1	0
33240837	2555176	1	0
33240837	73914717	1	0
33240837	6914695	2	0
33240837	67552090	4	0
33240837	77705560	2	0
33240837	76375991	1	0
33240837	74330740	1	0
33240837	936457	2	0
33240837	9176639	3	0
33240837	9627370	1	0
33240837	66755681	2	0
33240837	26341801	2	0
33240837	90075069	1	0
33240837	65018773	3	0
33240837	72462639	1	0
33240837	84039329	3	0
33240837	68780748	3	0
33240837	67429227	2	0
33240837	47057261	3	0
33240837	891436	2	0
33240837	56939851	2	0
28774264	73914717	1	0
28774264	2926402	2	0
28774264	82550184	2	0
28774264	10188258	1	0
28774264	84039329	4	0
28774264	2693105	2	0
28774264	83628768	3	0
28774264	3921282	3	0
28774264	66755681	2	0
28774264	67589109	1	0
28774264	8647650	2	0
28774264	8818789	2	0
28774264	69818709	3	0
28774264	4403979	2	0
28774264	74951498	2	0
28774264	77014514	1	0
28774264	62500634	1	0
28774264	75212845	1	0
28774264	5074544	3	0
28774264	8198424	2	0
28774264	4157260	2	0
28774264	65290774	1	0
28774264	12547602	2	0
28774264	74162962	2	0
28774264	2481288	2	0
28774264	42415611	2	0
28774264	9627370	1	0
28774264	73854012	2	0
28774264	70405744	2	0
28774264	74512312	3	0
28774264	78153059	2	0
28774264	2247288	1	0
28774264	78236344	1	0
28774264	73363564	1	0
28774264	60987641	4	0
28774264	15825404	2	0
28774264	8419426	1	0
28774264	55678111	3	0
28774264	1364404	1	0
28774264	1674626	1	0
28774264	4819939	3	0
28774264	64258200	3	0
28774264	67755007	2	0
28774264	9188742	2	0
28774264	86483013	1	0
28774264	1243656	3	0
28774264	60992209	1	0
28774264	17801250	1	0
28774264	8206833	1	0
28774264	82973838	2	0
28774264	75623204	2	0
28774264	75265469	2	0
28774264	69124664	2	0
28774264	7747321	3	1
28774264	57719221	3	0
28774264	72718191	1	0
28774264	66295263	2	0
28774264	92234118	4	0
28774264	2560749	3	0
28774264	73184322	1	0
28774264	5563439	2	0
28774264	74583904	1	0
28774264	6260076	2	0
28774264	60776064	2	0
28774264	76993066	1	0
28774264	75735062	2	0
28774264	65845323	3	0
28774264	86307237	2	0
27936374	75549879	1	0
27936374	4189327	3	1
27936374	70744165	1	0
27936374	86744433	2	0
27936374	7235600	1	0
27936374	85205712	2	0
27936374	11421822	2	0
27936374	76372266	2	0
27936374	74831447	2	0
27936374	60741126	1	0
27936374	86452109	1	0
27936374	2560749	3	0
27936374	3666919	3	0
27936374	67199484	2	0
27936374	16169324	3	0
27936374	78533863	2	0
27936374	10466925	1	0
27936374	3001334	2	0
27936374	81508148	4	0
27936374	73994908	2	0
27936374	17380488	2	0
27936374	92169672	1	0
27936374	2586286	2	0
27936374	15100914	2	0
27936374	6154428	1	0
27936374	69292911	3	0
27936374	63766620	1	0
27936374	13148373	2	0
27936374	92129718	2	0
27936374	80492204	2	0
27936374	8206833	2	0
27936374	64200398	2	0
27936374	11102580	3	0
27936374	78171374	1	0
27936374	55007601	3	0
27936374	8426856	1	0
27936374	73357729	2	0
27936374	2481288	1	0
27936374	73388496	1	0
27936374	7761148	1	0
27936374	6405162	1	0
27936374	2557026	2	0
27936374	52503871	2	0
27936374	65292429	3	0
27936374	36449671	3	0
27936374	78745107	3	0
27936374	29177071	1	0
27936374	75735062	2	0
27936374	86847717	1	0
27936374	5564767	2	0
27936374	5563439	3	0
27936374	4927984	2	0
27936374	9420701	2	0
27936374	78907413	1	0
27936374	91412514	2	0
27936374	71179576	2	0
27936374	72325972	4	1
27936374	9214703	2	0
27936374	75401504	2	0
27936374	68071549	1	0
27936374	4250024	3	0
27936374	45790471	1	0
27936374	68710493	1	0
27936374	45265831	1	0
27936374	536440	4	1
27936374	77960617	4	1
27936374	66543219	1	0
27936374	71152082	3	0
27936374	9103959	2	0
27936374	68559485	1	0
27936374	4524232	2	0
27936374	65126194	1	0
27936374	75764632	1	0
27936374	60776064	3	0
27936374	17528473	1	0
27936374	4313595	2	0
27936374	70679517	2	0
27936374	14150982	1	0
27936374	63883063	1	0
27936374	3275927	1	0
27936374	66676859	3	0
27936374	74162962	1	0
27936374	78468571	3	0
27936374	772894	1	0
27936374	68254523	3	0
27936374	89454833	1	0
27936374	8524489	2	0
27936374	77705560	3	0
27936374	78278329	3	0
27936374	7888115	1	0
27936374	26388241	1	0
27936374	13385260	1	0
27936374	60886698	2	1
27936374	86255145	3	0
27936374	90984519	3	0
27936374	2159153	1	0
30249515	78867449	1	0
30249515	5826100	2	0
30249515	71560165	1	0
30249515	46822571	3	0
30249515	6991004	3	0
30249515	15597432	3	0
30249515	3338125	2	0
30249515	14440304	3	0
30249515	81608188	3	0
30249515	72277601	2	0
30249515	68559485	1	0
30249515	9883417	2	0
30249515	3369711	3	0
30249515	63423553	1	0
30249515	7524272	2	0
30249515	71764550	1	0
30249515	57598911	1	0
30249515	12343704	2	0
30249515	57719221	2	0
30924853	73914717	1	0
30924853	69614247	3	0
30249515	67589109	1	0
30924853	67346349	2	0
30924853	18752211	3	0
30924853	12369894	1	0
30249515	3850238	1	0
30924853	73853929	2	0
30249515	4729155	3	0
30249515	10127578	3	0
30249515	61139071	1	0
30249515	86847717	1	0
30924853	63676154	1	0
30249515	78153059	1	0
30924853	72541825	2	0
30924853	69990343	2	0
30249515	18008990	2	0
30249515	8426856	1	0
30924853	15036397	4	0
30249515	69497946	1	0
30249515	15792789	2	0
30249515	16033869	1	0
30249515	39955981	2	0
30249515	61080156	1	0
30249515	67427521	2	0
30249515	64330503	2	0
30249515	11790246	1	0
30249515	17084042	2	0
30249515	70292437	3	0
30249515	3001334	1	0
30249515	69121790	2	0
30249515	80593378	1	0
30249515	5832569	1	0
30249515	78236344	1	0
30249515	67199484	1	0
30249515	67758791	2	0
30249515	74042578	1	0
30249515	13382403	1	0
30249515	86514651	3	0
30249515	80893728	1	0
30249515	89216421	1	0
30249515	64813415	2	0
30249515	82492738	1	0
30249515	32238981	1	0
30924853	68825735	1	0
30249515	65989449	3	0
30924853	73009950	1	0
30924853	3275927	1	0
30249515	63730180	3	0
30088274	5344097	2	0
30924853	83930047	3	0
30249515	78650008	3	0
30249515	7235600	1	0
30088274	68559485	1	0
30249515	66676859	2	0
30249515	16103952	2	0
30088274	39955981	2	0
30088274	71148057	1	0
30088274	75575521	1	0
30249515	4405502	2	0
30924853	8979556	1	0
30249515	2970306	1	0
30088274	13526995	1	0
30249515	67810265	2	0
30924853	96254942	2	1
30249515	18752211	1	0
30088274	2995148	2	0
30249515	17410069	2	0
30088274	86451941	1	0
30249515	20595241	2	0
30088274	14556837	1	0
30088274	86483013	2	0
30249515	64126400	2	0
30924853	53489001	1	0
30249515	21838201	1	0
30249515	86483013	2	0
30924853	76401318	1	0
30249515	80947484	1	0
30924853	79962226	3	0
30249515	2609199	2	0
30249515	6081186	2	0
30249515	73399731	3	0
30249515	17217573	2	0
30249515	71605337	1	0
30249515	86547763	1	0
30924853	16162722	1	0
30088274	16995428	2	1
30249515	73205697	1	0
30924853	34321711	3	0
30088274	73691383	1	0
30249515	85369522	1	0
30088274	1528629	2	0
30249515	56050751	1	0
30088274	78852759	1	0
30249515	4967715	1	0
30088274	73399731	2	0
30249515	74041643	1	0
30249515	4566336	1	0
30924853	9188742	2	0
30249515	77279367	2	0
30924853	10200421	1	0
30249515	8348762	2	0
30924853	71752391	1	0
30249515	73331759	2	0
30249515	9779570	1	0
30924853	76118727	1	0
30249515	73687753	1	0
30924853	72718191	3	1
30249515	77273513	2	0
30249515	82548950	1	0
30924853	5953902	1	0
30924853	72325972	1	0
30924853	72135139	1	0
30249515	74476228	4	0
30249515	76551964	3	0
30249515	75851194	2	0
30088274	73675971	1	0
30249515	8629910	1	0
30249515	72482166	1	0
30088274	55629131	2	0
30924853	62343841	2	1
30249515	70555369	1	0
30088274	6829354	1	0
30249515	73378305	1	0
30924853	16878842	3	1
30088274	73687753	1	0
30088274	70563713	2	0
30249515	14556837	2	0
30249515	8750746	3	0
30924853	25580011	3	0
30088274	89978661	2	0
30088274	74984635	1	0
30924853	73561246	1	0
30088274	66107883	1	0
30924853	45790471	2	0
